geocode,n,m,k_avg,intersection_density_km,clean_intersection_density_km,street_length_total,street_density_km,streets_per_node_avg,street_length_avg,int_node_dens,bike_lane_share
140010,409.0,932.0,4.557457212713937,68.96752932468073,55.70454291608828,52819.08600000001,10777.520303573472,2.762836185819071,97.09390808823531,0.00038034164100948185,0.0741
140011,340.0,781.0,4.594117647058823,55.70454291608828,44.07392406547644,44224.74199999999,9023.879262607807,2.6588235294117646,102.60961020881669,0.0003187197656957139,0.0474
140012,269.0,615.0,4.5724907063197024,42.03346461800068,35.09590249658309,37012.35499999998,7552.220943307669,2.5985130111524164,110.81543413173647,0.0002509765120395186,0.0314
140013,333.0,775.0,4.654654654654655,53.05194563436979,45.50224567870947,45489.25099999998,9281.897196154618,2.6486486486486487,107.53960047281319,0.00031627121435874296,0.0645
140014,310.0,699.0,4.509677419354839,49.37911862891342,43.665832175981286,48393.86999999998,9874.572924141377,2.6451612903225805,124.40583547557836,0.0002852562307571114,0.0392
140015,284.0,625.0,4.401408450704225,45.910337568204625,40.809188949515224,46592.32499999998,9506.974972611106,2.6619718309859155,130.8773174157303,0.0002550574309344701,0.0295
140016,183.0,396.0,4.327868852459017,29.586661988398536,27.342156596175197,34664.04399999999,7073.057606751544,2.6448087431693987,154.0624177777777,0.00016160438824008028,0.0046
140101,393.0,932.0,4.743002544529262,68.96752932468073,58.56118614255434,52963.205000000016,10806.92720108455,2.849872773536896,100.11948015122877,0.00038034164100948185,0.1125
140801,311.0,675.0,4.340836012861736,50.60339429739887,42.64560245224341,46054.56100000004,9397.246409179881,2.684887459807074,116.29939646464656,0.00027546202540922775,0.0617
140802,313.0,683.0,4.364217252396166,51.623624021136756,43.665832175981286,46259.969000000034,9439.15907859859,2.7060702875399363,115.36151870324198,0.00027872676052518897,0.0614
140803,167.0,360.0,4.311377245508982,25.913834982942166,22.649099866980947,31141.850000000006,6354.3682044373045,2.6167664670658684,157.28207070707074,0.0001469130802182548,0.021
141001,221.0,445.0,4.027149321266968,35.29994844133066,27.546202540922774,26576.38,5422.802565070587,2.583710407239819,99.16559701492538,0.00018160089082534271,0.1363
141002,301.0,640.0,4.25249169435216,43.46178623123371,35.912086275573394,31101.741999999984,6346.184329685364,2.4551495016611296,86.63437883008352,0.0002611788092768974,0.085
141003,327.0,686.0,4.195718654434251,44.27797001022402,36.93231599931128,30727.325,6269.786059190814,2.3486238532110093,81.7216090425532,0.00027995103619367443,0.1188
141004,154.0,296.0,3.844155844155844,22.853145811728524,17.547951248291547,19327.854999999996,3943.7704334191617,2.5194805194805197,107.3769722222222,0.00012079519929056505,0.1011
141005,180.0,370.0,4.111111111111111,28.1583403751655,21.628870143243066,23057.106000000018,4704.708976915009,2.5833333333333335,104.80502727272736,0.0001509939991132063,0.1431
141006,258.0,526.0,4.077519379844961,41.625372728505525,32.03521332536945,35721.24999999998,7288.776203814348,2.624031007751938,111.97884012539178,0.00021465633387445006,0.0684
141007,178.0,338.0,3.797752808988764,25.301697148699436,19.79245664051488,19579.337000000007,3995.0843156961737,2.4157303370786516,97.89668500000003,0.00013793505864936144,0.0664
141008,359.0,752.0,4.18941504178273,52.23576185537949,42.84964839699098,39867.46199999998,8134.793948478085,2.4958217270194987,95.37670334928224,0.00030688510090035444,0.0633
141009,505.0,1138.0,4.5069306930693065,76.9253211698362,66.11088609821466,59544.92900000003,12149.90129273235,2.5742574257425743,95.42456570512826,0.0004644085702454832,0.0596
141010,458.0,1036.0,4.524017467248909,75.29295361185558,59.98950775578737,58983.726999999984,12035.390300448109,2.7336244541484715,98.80021273031824,0.0004227831975169777,0.1286
141011,536.0,1277.0,4.764925373134329,92.84090486014713,77.33341305933135,73486.35499999997,14994.592732030756,2.8656716417910446,100.11764986376018,0.0005211333428853094,0.0683
141012,579.0,1313.0,4.535405872193437,96.92182375509864,81.82242384377801,71610.21700000009,14611.774381343954,2.7702936096718482,94.10015374507239,0.0005358246509071349,0.0282
141801,333.0,698.0,4.192192192192192,54.27622130285524,43.053694341738556,42754.977999999974,8723.979878671827,2.6516516516516515,103.52294915254231,0.0002848481388676162,0.0544
142001,335.0,735.0,4.388059701492537,54.48026724760282,46.522475402447355,42737.68799999997,8720.451924287141,2.674626865671642,101.27414218009473,0.00029994753877893684,0.1358
142002,400.0,927.0,4.635,66.92706987720496,59.37736992154465,49998.38699999993,10201.968111269913,2.73,96.70867891682772,0.0003783011815620061,0.1256
142003,455.0,1075.0,4.725274725274725,78.14959683832164,67.74325365619526,57939.31099999997,11822.281451018624,2.789010989010989,96.24470265780727,0.0004386987812072886,0.1174
142004,442.0,1071.0,4.846153846153846,78.35364278306922,67.33516176670011,57685.095000000016,11770.409707128681,2.8665158371040724,95.6635074626866,0.000437066413649308,0.1207
142005,450.0,1087.0,4.831111111111111,83.25074545701105,72.6403563301371,63017.647999999965,12858.495521930192,2.96,99.5539462875197,0.00044359588388123044,0.1102
142006,472.0,1132.0,4.796610169491525,85.4952508492344,74.88486172236043,62360.040999999976,12724.313480342576,2.889830508474576,96.23463117283947,0.00046196001890851226,0.1052
142007,483.0,1197.0,4.956521739130435,89.37212379943833,78.5576887278168,64675.23699999995,13196.71983543838,2.9565217391304346,94.41640437956197,0.0004884859917256972,0.1132
142008,512.0,1251.0,4.88671875,92.43281297065198,81.2102860095353,64745.78199999995,13211.114256610597,2.8984375,90.42706983240217,0.0005105229537584354,0.1224
142009,535.0,1273.0,4.758878504672897,98.55419131307926,84.88311301499166,68916.40900000001,14062.11378301536,2.938317757009346,91.88854533333335,0.0005195009753273288,0.1734
142010,482.0,1126.0,4.672199170124482,86.92357246246742,74.2727238881177,65148.371,13293.260909460589,2.883817427385892,97.38172047832586,0.0004595114675715414,0.1234
142011,443.0,1017.0,4.591422121896162,78.96578061731195,66.72302393245738,61729.715999999986,12595.698220219561,2.8668171557562077,101.36242364532018,0.00041502945161656974,0.1609
142012,410.0,953.0,4.648780487804878,70.39585093791375,60.6016455900301,52413.78799999994,10694.820890259156,2.770731707317073,97.06257037037027,0.00038891157068887997,0.1125
142013,452.0,1074.0,4.752212389380531,80.19005628579741,68.55943743518557,58705.635999999926,11978.6469596273,2.84070796460177,95.45631869918687,0.00043829068931779347,0.1507
142014,501.0,1214.0,4.846307385229541,91.4125832469141,77.94555089357407,65101.16599999991,13283.628920638761,2.9081836327345307,92.34207943262399,0.0004954235538471148,0.1348
142801,429.0,960.0,4.475524475524476,73.25249416437983,60.397599645282526,57227.54099999997,11677.04766892564,2.7762237762237763,100.93040740740736,0.0003917682139153462,0.1056
143001,489.0,1144.0,4.678936605316974,86.71952651771984,71.21203471690406,61526.67700000005,12554.268935643971,2.867075664621677,91.15063259259266,0.0004668571215824541,0.0646
143002,430.0,986.0,4.586046511627907,74.2727238881177,59.17332397679707,55791.94200000007,11384.119514691985,2.7883720930232556,97.0294643478262,0.00040237860304222006,0.0766
143003,383.0,901.0,4.704960835509138,64.27447259548647,51.41957807638918,49260.906,10051.488103891541,2.6945169712793735,98.91748192771085,0.0003676907924351321,0.0521
143004,433.0,1007.0,4.651270207852194,73.66058605387498,57.74500236356404,53809.72700000001,10979.656582324156,2.7528868360277134,94.40302982456143,0.0004109485327216183,0.0477
143005,429.0,989.0,4.610722610722611,72.23226444064194,56.52072669507858,53242.19900000001,10863.854795393454,2.745920745920746,94.4010620567376,0.0004036028787107056,0.054
143006,508.0,1174.0,4.622047244094488,89.5761697441859,71.62012660639921,61653.13400000001,12580.071973678909,2.8523622047244093,88.83736887608072,0.0004790998782673087,0.0831
143007,544.0,1256.0,4.617647058823529,97.12586969984622,77.7415049488265,65426.28800000004,13349.96874628701,2.8768382352941178,87.58539223560915,0.0005125634132059112,0.0724
143008,528.0,1232.0,4.666666666666667,96.92182375509864,78.5576887278168,66289.66500000007,13526.137321925344,2.946969696969697,88.3862200000001,0.0005027692078580275,0.1178
143009,527.0,1233.0,4.679316888045541,96.10563997610835,79.16982656205953,67057.84400000006,13682.881131715589,2.933586337760911,90.98757666214391,0.0005031772997475226,0.0819
143010,547.0,1299.0,4.749542961608775,101.81892642904047,83.04669951226347,70506.78000000009,14386.622536209521,2.9707495429616086,90.16212276214844,0.0005301113644542027,0.1521
143011,531.0,1256.0,4.730696798493408,100.18655887105987,81.82242384377801,69861.4280000001,14254.941077674786,3.007532956685499,91.3221281045753,0.0005125634132059112,0.1339
143012,527.0,1236.0,4.690702087286527,99.57442103681714,81.00624006478772,67949.14200000014,13864.746874177232,3.0113851992409866,88.82240784313744,0.0005044015754160082,0.14
143013,536.0,1264.0,4.7164179104477615,101.6148804842929,82.23051573327317,68609.9280000001,13999.577577823196,3.0261194029850746,87.73648081841445,0.0005158281483218723,0.1508
143014,573.0,1305.0,4.554973821989528,108.55244260571048,86.31143462822469,71156.53900000002,14519.203225222747,3.0279232111692846,86.1459309927361,0.0005325599157911735,0.1799
143015,571.0,1294.0,4.532399299474606,109.36862638470079,87.127618407215,71269.08699999998,14542.168188212192,3.0577933450087564,84.84415119047617,0.000528070905006727,0.2018
143016,552.0,1251.0,4.532608695652174,105.69579937924442,83.6588373465062,70572.69099999998,14400.071408473757,3.0760869565217392,86.48614093137252,0.0005105229537584354,0.1947
143017,552.0,1290.0,4.673913043478261,104.67556965550654,84.67906707024409,72358.69499999999,14764.49828197671,3.050724637681159,89.0020848708487,0.0005264385374487464,0.166
143018,541.0,1261.0,4.66173752310536,98.96228320257441,80.19005628579741,66118.61000000006,13491.234242846545,2.931608133086876,86.88385019710914,0.0005146038726533869,0.109
143019,546.0,1304.0,4.7765567765567765,100.79869670530259,81.61837789903045,67408.63400000005,13754.45840867359,2.970695970695971,86.31067093469916,0.0005321518239016785,0.1248
143020,524.0,1250.0,4.770992366412214,94.06518052863258,74.2727238881177,61266.08500000005,12501.096194810312,2.877862595419847,84.62166436464095,0.0005101148618689402,0.0716
143021,518.0,1242.0,4.795366795366795,94.06518052863258,73.66058605387498,62851.30200000006,12824.553295205233,2.916988416988417,86.33420604395613,0.000506850126752979,0.0703
143022,502.0,1184.0,4.717131474103586,89.16807785469076,69.37562121417588,58977.53200000002,12034.126235820406,2.8804780876494025,85.350986975398,0.0004831807971622602,0.0428
143023,490.0,1164.0,4.751020408163265,86.71952651771984,68.355391490438,58859.276000000034,12009.996578578339,2.857142857142857,87.84966567164184,0.0004750189593723572,0.0434
143024,487.0,1160.0,4.763860369609857,84.06692923600136,66.92706987720496,58290.85500000003,11894.012578618976,2.7987679671457903,89.12974770642207,0.00047338659181437654,0.0533
143201,403.0,966.0,4.794044665012407,69.1715752694283,55.5004969713407,50508.492999999966,10306.053171961328,2.7568238213399505,94.9407763157894,0.00039421676525231705,0.024
144001,488.0,1199.0,4.913934426229508,87.127618407215,69.37562121417588,59323.807000000066,12104.782245337881,2.8586065573770494,88.27947470238105,0.0004893021755046874,0.0194
144002,476.0,1143.0,4.802521008403361,83.86288329125378,67.33516176670011,56620.163000000044,11553.114651096763,2.838235294117647,87.24216178736525,0.00046644902969295894,0.0338
144003,496.0,1198.0,4.830645161290323,88.14784813095288,70.19180499316619,59420.51600000004,12124.51532460847,2.872983870967742,86.74527883211685,0.0004888940836151924,0.0329
144004,518.0,1265.0,4.884169884169884,91.4125832469141,72.43631038538952,62350.605000000076,12722.388102807958,2.853281853281853,87.69424050632922,0.0005162362402113675,0.0207
144005,520.0,1265.0,4.865384615384615,91.20853730216652,74.68081577761285,62669.369000000035,12787.430604339466,2.853846153846154,88.2667169014085,0.0005162362402113675,0.0312
144006,528.0,1267.0,4.799242424242424,94.47327241812773,74.47676983286527,62613.546000000024,12776.04014756582,2.8958333333333335,85.53763114754102,0.0005170524239903578,0.0412
144007,510.0,1210.0,4.745098039215686,90.80044541267137,72.23226444064194,59858.23100000004,12213.829295313655,2.876470588235294,85.75677793696282,0.0004937911862891341,0.0431
144008,534.0,1257.0,4.707865168539326,95.6975480866132,75.49699955660316,65875.18900000004,13441.565174930141,2.900749063670412,88.54192069892478,0.0005129715050954063,0.0963
144009,529.0,1211.0,4.578449905482041,97.53396158934137,76.31318333559346,66804.44500000004,13631.176093362494,2.996219281663516,87.78507884362685,0.0004941992781786293,0.186
144010,550.0,1219.0,4.432727272727273,101.81892642904047,78.96578061731195,66444.457,13557.722001804696,3.0054545454545454,84.53493256997454,0.0004974640132945906,0.2015
144011,538.0,1200.0,4.4609665427509295,97.94205347883653,75.29295361185558,64320.94100000001,13124.427173398106,2.970260223048327,84.18971335078535,0.0004897102673941826,0.1908
144012,532.0,1214.0,4.56390977443609,96.92182375509864,76.51722928034104,65939.19400000003,13454.625135623708,2.954887218045113,87.68509840425536,0.0004954235538471148,0.153
144013,503.0,1164.0,4.6282306163021865,89.16807785469076,70.19180499316619,61231.266,12493.991519060137,2.886679920477137,87.97595689655172,0.0004750189593723572,0.1198
144014,444.0,1071.0,4.824324324324325,77.53745900407893,64.27447259548647,54846.576999999976,11191.221620135673,2.8423423423423424,90.50590264026398,0.000437066413649308,0.0643
144015,438.0,1011.0,4.616438356164384,77.7415049488265,62.02996720326313,53845.62699999995,10986.981831740582,2.8789954337899544,89.74271166666658,0.0004125809002795989,0.1129
144016,506.0,1132.0,4.474308300395257,91.20853730216652,70.59989688266133,61498.088999999985,12548.435670175515,2.9347826086956523,86.73919464033848,0.00046196001890851226,0.1593
144017,530.0,1193.0,4.50188679245283,96.71777781035108,74.06867794337013,63829.64000000002,13024.179196697678,2.9754716981132074,84.65469496021223,0.00048685362416771657,0.2131
144018,503.0,1150.0,4.572564612326044,90.80044541267137,69.98775904841861,63135.22999999998,12882.487652205506,2.9741550695825048,87.93207520891362,0.00046930567291942504,0.1852
145001,552.0,1293.0,4.684782608695652,103.04320209752593,84.06692923600136,70989.84200000008,14485.189378371173,2.994565217391304,90.3178651399492,0.0005276628131172318,0.171
145002,578.0,1353.0,4.681660899653979,106.92007504772988,87.53571029671015,73981.41500000002,15095.607717437502,3.0,88.7067326139089,0.0005521483264869408,0.1984
145003,593.0,1342.0,4.526138279932546,109.16458043995321,86.51548057297227,72604.06199999999,14814.564423301588,2.9865092748735242,85.51715194346289,0.0005476593157024942,0.2122
145004,550.0,1229.0,4.469090909090909,102.63511020803078,78.14959683832164,71316.37300000007,14551.816704755542,3.058181818181818,88.2628378712872,0.0005015449321895421,0.2622
145005,520.0,1164.0,4.476923076923077,97.12586969984622,73.86463199862256,68398.873,13956.512660954477,3.0653846153846156,89.06103255208335,0.0004750189593723572,0.2564
145006,531.0,1195.0,4.500941619585688,98.55419131307926,74.06867794337013,68448.16700000002,13966.570901754865,3.0433145009416194,88.09287902187904,0.00048766980794670686,0.2475
145007,510.0,1142.0,4.47843137254902,94.88136430762289,70.39585093791375,65174.712999999996,13298.63588773713,3.041176470588235,87.60042069892472,0.0004660409378034638,0.2366
